Dataset,Algorithm,CorrelationThreshold,TrueLabel,PredictedLabel,Prob_Defaults,Prob_Tuning
Baseline,NaiveBayes,0.9,Defaults,Defaults,0.9999999943793512,5.620646063036341e-09
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9981595299741046,0.001840470025891932
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9999998515989542,1.4840105170853597e-07
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9999983066463882,1.6933536157570579e-06
Baseline,NaiveBayes,0.9,Defaults,Defaults,0.9999999999996945,3.072893746431114e-13
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9999999894290995,1.0570897742518554e-08
Baseline,NaiveBayes,0.9,Defaults,Defaults,0.9999999992305888,7.69410526138794e-10
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9996356577531292,0.00036434224687223563
Baseline,NaiveBayes,0.9,Tuning,Tuning,0.0,1.0
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9999999999997158,2.8330260197345074e-13
Baseline,NaiveBayes,0.9,Tuning,Tuning,0.01980626392578261,0.9801937360742223
Baseline,NaiveBayes,0.9,Tuning,Tuning,0.000419839884094963,0.9995801601159019
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9999896066173012,1.039338270119858e-05
Baseline,NaiveBayes,0.9,Tuning,Tuning,1.4458993533413762e-72,1.0
Baseline,NaiveBayes,0.9,Tuning,Tuning,7.21352724911048e-05,0.9999278647275048
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9999999999880984,1.190238445240026e-11
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.8665944155742137,0.13340558442579264
Baseline,NaiveBayes,0.9,Defaults,Defaults,0.999660320958214,0.00033967904178798633
Baseline,NaiveBayes,0.9,Tuning,Tuning,0.0,1.0
Baseline,NaiveBayes,0.9,Tuning,Tuning,0.0,1.0
Baseline,NaiveBayes,0.9,Defaults,Defaults,0.9802323234388065,0.019767676561196674
Baseline,NaiveBayes,0.9,Tuning,Defaults,1.0,2.8502057914411485e-15
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9999999999916724,8.329495923382751e-12
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9999999999993605,6.388778768207166e-13
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.99999999999865,1.3520252519878086e-12
Baseline,NaiveBayes,0.9,Tuning,Tuning,0.4123023077242387,0.5876976922757594
Baseline,NaiveBayes,0.9,Tuning,Tuning,0.002421609044156916,0.9975783909558488
Baseline,NaiveBayes,0.9,Tuning,Tuning,0.0,1.0
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9999999999995524,4.456729084179618e-13
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9999999990204032,9.79593875824763e-10
Baseline,NaiveBayes,0.9,Defaults,Defaults,0.9999999999992539,7.481876062974219e-13
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9999999999498854,5.011417954706665e-11
Baseline,NaiveBayes,0.9,Defaults,Defaults,0.9999999976471585,2.352842506447906e-09
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.793843603525782,0.20615639647421385
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9896381252718095,0.010361874728192826
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9999999999974207,2.576202049126992e-12
Baseline,NaiveBayes,0.9,Tuning,Tuning,6.446251506990511e-23,1.0
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9999943880016334,5.6119983657238165e-06
Baseline,NaiveBayes,0.9,Defaults,Tuning,6.6294429011863755e-21,1.0
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.8927533969257785,0.10724660307422487
Baseline,NaiveBayes,0.9,Defaults,Defaults,0.9999999996333173,3.666781150640649e-10
Baseline,NaiveBayes,0.9,Defaults,Defaults,0.9999999993543298,6.456767041119762e-10
Baseline,NaiveBayes,0.9,Defaults,Defaults,0.99999999986521,1.3478658663304064e-10
Baseline,NaiveBayes,0.9,Defaults,Defaults,0.9999999993800657,6.199371234449624e-10
Baseline,NaiveBayes,0.9,Tuning,Tuning,0.0,1.0
Baseline,NaiveBayes,0.9,Tuning,Tuning,0.0,1.0
Baseline,NaiveBayes,0.9,Tuning,Tuning,1.5659110003219728e-15,1.0
Baseline,NaiveBayes,0.9,Defaults,Defaults,0.9273950124589749,0.07260498754102211
Baseline,NaiveBayes,0.9,Defaults,Tuning,0.15580768851592794,0.8441923114840741
Baseline,NaiveBayes,0.9,Defaults,Defaults,0.9999992206850176,7.793149835419148e-07
Baseline,NaiveBayes,0.9,Defaults,Defaults,0.9999999970605487,2.9394505086649865e-09
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9999998866078024,1.1339219866074456e-07
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9936908403627966,0.006309159637198766
Baseline,NaiveBayes,0.9,Defaults,Defaults,0.999999999999801,2.0020226851266297e-13
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9999986717361449,1.3282638537507148e-06
Baseline,NaiveBayes,0.9,Defaults,Defaults,0.9999999997993072,2.0069496663311804e-10
Baseline,NaiveBayes,0.9,Tuning,Tuning,6.259775928557211e-07,0.9999993740224055
Baseline,NaiveBayes,0.9,Tuning,Tuning,0.0005425429080763846,0.9994574570919235
Baseline,NaiveBayes,0.9,Defaults,Defaults,0.9999999000193377,9.998066451852906e-08
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.999999999862915,1.3708442563169369e-10
Baseline,NaiveBayes,0.9,Defaults,Tuning,0.0,1.0
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9687692864413048,0.031230713558699046
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9998121244548643,0.00018787554514221032
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.999999968562364,3.143763259434903e-08
Baseline,NaiveBayes,0.9,Defaults,Defaults,0.9999999999788329,2.1164228024586017e-11
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9999999535703037,4.642969783393775e-08
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9980331236342218,0.0019668763657737383
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9998902274142756,0.00010977258572545125
Baseline,NaiveBayes,0.9,Defaults,Tuning,0.05553673315915833,0.9444632668408486
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9999999999979643,2.035704106208964e-12
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9999999999990337,9.693293832573772e-13
Baseline,NaiveBayes,0.9,Tuning,Tuning,1.7744671070283414e-119,1.0
Baseline,NaiveBayes,0.9,Tuning,Tuning,9.401168499041978e-06,0.9999905988314977
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9999999999998863,1.1312243744953082e-13
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.999819205588662,0.00018079441133748436
Baseline,NaiveBayes,0.9,Tuning,Tuning,5.455550014304042e-12,0.999999999994543
Baseline,NaiveBayes,0.9,Defaults,Defaults,0.999999998758696,1.241300938618697e-09
Baseline,NaiveBayes,0.9,Tuning,Tuning,0.00011968031627292329,0.9998803196837298
Baseline,NaiveBayes,0.9,Tuning,Tuning,0.27929211325634395,0.7207078867436506
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.951106518048656,0.04889348195134542
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.974661011795833,0.025338988204164876
Baseline,NaiveBayes,0.9,Tuning,Tuning,2.0597133137582346e-39,1.0
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9999999998831939,1.168090051575664e-10
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9999999995896189,4.103845157461881e-10
Baseline,NaiveBayes,0.9,Tuning,Tuning,0.48249948102092177,0.5175005189790781
Baseline,NaiveBayes,0.9,Defaults,Defaults,0.9999999999996518,3.4880501534227847e-13
Baseline,NaiveBayes,0.9,Tuning,Tuning,3.440575413109388e-49,1.0
Baseline,NaiveBayes,0.9,Defaults,Defaults,0.9999999999999929,6.896496193336174e-15
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9999999999995381,4.610291713399962e-13
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9999999999645226,3.547724227020311e-11
Baseline,NaiveBayes,0.9,Tuning,Tuning,1.2641383686755604e-47,1.0
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9999913251010678,8.674898930546329e-06
Baseline,NaiveBayes,0.9,Defaults,Defaults,0.9989806314221494,0.001019368577851102
Baseline,NaiveBayes,0.9,Defaults,Defaults,0.9999999954214474,4.578551151971887e-09
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.5277867602255789,0.4722132397744269
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9999999999999858,1.6090419585711262e-14
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9524771853132628,0.047522814686739384
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9524771853132628,0.047522814686739384
Baseline,NaiveBayes,0.9,Tuning,Tuning,2.6034935863969884e-07,0.9999997396506385
Baseline,NaiveBayes,0.9,Tuning,Tuning,0.0012559324630422087,0.9987440675369587
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9999999999928662,7.135581424613985e-12
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9998905382666177,0.00010946173338508324
Baseline,NaiveBayes,0.9,Defaults,Defaults,0.9999999999996874,3.139078547961715e-13
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9999999999991545,8.455658852283869e-13
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9999999999995808,4.19940787990892e-13
Baseline,NaiveBayes,0.9,Tuning,Tuning,0.0,1.0
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9997692280486555,0.00023077195134842715
Baseline,NaiveBayes,0.9,Defaults,Defaults,0.9999999999997229,2.7429889405631307e-13
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9999999998758042,1.241970557631858e-10
Baseline,NaiveBayes,0.9,Tuning,Defaults,1.0,5.147405388433647e-16
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9999999999985967,1.4032711901783505e-12
Baseline,NaiveBayes,0.9,Defaults,Defaults,0.9999999999870894,1.2911304423162336e-11
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9994159423280243,0.0005840576719812708
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9999999999864926,1.3510225331183001e-11
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9999999999397176,6.028519810773442e-11
Baseline,NaiveBayes,0.9,Defaults,Defaults,0.9999999999808651,1.9133777133334793e-11
Baseline,NaiveBayes,0.9,Defaults,Defaults,0.89881710255349,0.10118289744650588
Baseline,NaiveBayes,0.9,Tuning,Tuning,6.917123170096183e-17,1.0
Baseline,NaiveBayes,0.9,Tuning,Tuning,0.25454947166060626,0.7454505283393883
Baseline,NaiveBayes,0.9,Tuning,Tuning,0.0,1.0
Baseline,NaiveBayes,0.9,Defaults,Defaults,0.9999999999990976,9.024818836443986e-13
Baseline,NaiveBayes,0.9,Defaults,Defaults,0.9999999999807017,1.9300228102823704e-11
Baseline,NaiveBayes,0.9,Defaults,Defaults,0.9999999999999787,1.9884636834887674e-14
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9999998789310995,1.2106890390649548e-07
Baseline,NaiveBayes,0.9,Defaults,Defaults,0.9999999999997229,2.7606548003495556e-13
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9999999999999716,2.5423444716881758e-14
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9999996488553057,3.511446978387404e-07
Baseline,NaiveBayes,0.9,Defaults,Defaults,0.999999999995751,4.247264704208374e-12
Baseline,NaiveBayes,0.9,Defaults,Defaults,0.9999999999850502,1.4955922532398016e-11
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9999999999996021,4.0122161373966975e-13
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9999999999413589,5.864395660307329e-11
Baseline,NaiveBayes,0.9,Defaults,Defaults,0.9999999866787946,1.3321208379674722e-08
Baseline,NaiveBayes,0.9,Tuning,Tuning,2.6332115306267474e-206,1.0
Baseline,NaiveBayes,0.9,Tuning,Defaults,0.9886603034923812,0.011339696507612783
Baseline,NaiveBayes,0.9,Tuning,Tuning,0.0,1.0
Baseline,NaiveBayes,0.9,Tuning,Defaults,1.0,6.061531860103534e-52
Baseline,NaiveBayes,0.95,Tuning,Tuning,1.7096046920430112e-300,1.0
Baseline,NaiveBayes,0.95,Tuning,Tuning,1.690560428756682e-98,1.0
Baseline,NaiveBayes,0.95,Defaults,Defaults,0.9999999988934363,1.1065613084180717e-09
Baseline,NaiveBayes,0.95,Tuning,Tuning,3.6053638534314725e-06,0.9999963946361469
Baseline,NaiveBayes,0.95,Tuning,Tuning,3.3565572052785293e-65,1.0
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999999999893774,1.0619357490647814e-11
Baseline,NaiveBayes,0.95,Tuning,Tuning,0.0,1.0
Baseline,NaiveBayes,0.95,Defaults,Defaults,0.9999852118569736,1.4788143025601467e-05
Baseline,NaiveBayes,0.95,Defaults,Defaults,0.9856537595663282,0.014346240433666715
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999999107244872,8.927551974771688e-08
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999999646399906,3.536000751265383e-08
Baseline,NaiveBayes,0.95,Defaults,Defaults,0.6328940821234085,0.36710591787659025
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9998328249474935,0.00016717505250893528
Baseline,NaiveBayes,0.95,Tuning,Tuning,1.3939969346473463e-14,0.9999999999999858
Baseline,NaiveBayes,0.95,Tuning,Tuning,0.0,1.0
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999999934763295,6.523668705425014e-09
Baseline,NaiveBayes,0.95,Defaults,Defaults,0.9999998969943871,1.0300561557892989e-07
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999999328154154,6.718458922019293e-08
Baseline,NaiveBayes,0.95,Defaults,Defaults,0.9999999999758344,2.4168016300857202e-11
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999985025780787,1.4974219251556182e-06
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999999936501212,6.349884332069907e-09
Baseline,NaiveBayes,0.95,Defaults,Defaults,0.9999999996057056,3.942946038417733e-10
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999248769445759,7.512305542631164e-05
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999999999988134,1.1833852650545385e-12
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999999990704538,9.295468065847233e-10
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999993612648176,6.387351858250835e-07
Baseline,NaiveBayes,0.95,Tuning,Tuning,1.5710504331527317e-34,1.0
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999997481154528,2.518845507452991e-07
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999999871931068,1.2806890730626428e-08
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9920544684562211,0.007945531543772142
Baseline,NaiveBayes,0.95,Tuning,Tuning,4.780159253222649e-23,1.0
Baseline,NaiveBayes,0.95,Tuning,Tuning,1.1843209679982896e-29,1.0
Baseline,NaiveBayes,0.95,Defaults,Defaults,0.9999999999999716,2.7129052966746282e-14
Baseline,NaiveBayes,0.95,Defaults,Defaults,0.9999999994065192,5.934776045645149e-10
Baseline,NaiveBayes,0.95,Tuning,Tuning,0.44835073477629467,0.5516492652236996
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999999820456368,1.7954369832691033e-08
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999997881631881,2.118368118264611e-07
Baseline,NaiveBayes,0.95,Defaults,Defaults,0.9999999999999858,1.371519692213119e-14
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999999988097841,1.1902177074594268e-09
Baseline,NaiveBayes,0.95,Defaults,Defaults,0.9999999993941273,6.05871506532747e-10
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.5227329695609829,0.47726703043902396
Baseline,NaiveBayes,0.95,Tuning,Tuning,0.0,1.0
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999999999999716,2.450129509093388e-14
Baseline,NaiveBayes,0.95,Tuning,Tuning,0.0798128809488868,0.9201871190511072
Baseline,NaiveBayes,0.95,Tuning,Tuning,0.005540627369111729,0.9944593726308941
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999860399184247,1.3960081574741511e-05
Baseline,NaiveBayes,0.95,Tuning,Tuning,1.7719503149116655e-71,1.0
Baseline,NaiveBayes,0.95,Tuning,Tuning,1.5184891407534724e-07,0.9999998481510888
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999999999988276,1.1713783067212086e-12
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.7845736855574268,0.2154263144425717
Baseline,NaiveBayes,0.95,Defaults,Defaults,0.9999259153206219,7.408467937910213e-05
Baseline,NaiveBayes,0.95,Tuning,Tuning,0.0,1.0
Baseline,NaiveBayes,0.95,Tuning,Tuning,0.0,1.0
Baseline,NaiveBayes,0.95,Defaults,Defaults,0.9852184453007652,0.014781554699237974
Baseline,NaiveBayes,0.95,Tuning,Defaults,1.0,3.331226522188818e-16
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999999999887663,1.1231185695514042e-11
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999999999999574,4.5640198067800914e-14
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999999999998792,1.2233490544169942e-13
Baseline,NaiveBayes,0.95,Tuning,Tuning,0.00042920275959805595,0.9995707972404033
Baseline,NaiveBayes,0.95,Tuning,Tuning,0.012514527627981246,0.9874854723720132
Baseline,NaiveBayes,0.95,Tuning,Tuning,0.0,1.0
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999999999998508,1.5270045679824513e-13
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999999996621938,3.378071835394376e-10
Baseline,NaiveBayes,0.95,Defaults,Defaults,0.9999999999999147,8.189012452929622e-14
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999999999957865,4.215816244337061e-12
Baseline,NaiveBayes,0.95,Defaults,Defaults,0.9999999995181312,4.81865451602052e-10
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9837173094808258,0.016282690519174404
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9978531197989375,0.002146880201069335
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999999999998366,1.6637084776632968e-13
Baseline,NaiveBayes,0.95,Tuning,Tuning,1.466933994283089e-22,1.0
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999992634541724,7.365458251547573e-07
Baseline,NaiveBayes,0.95,Defaults,Tuning,2.5653254966588567e-20,1.0
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9849078291965707,0.015092170803432727
Baseline,NaiveBayes,0.95,Defaults,Defaults,0.9999999999582485,4.1749835861523465e-11
Baseline,NaiveBayes,0.95,Defaults,Defaults,0.9999999999086668,9.133899176066667e-11
Baseline,NaiveBayes,0.95,Defaults,Defaults,0.9999999999873097,1.2687765246640165e-11
Baseline,NaiveBayes,0.95,Defaults,Defaults,0.9999999999317453,6.825084018983808e-11
Baseline,NaiveBayes,0.95,Tuning,Tuning,0.0,1.0
Baseline,NaiveBayes,0.95,Tuning,Tuning,0.0,1.0
Baseline,NaiveBayes,0.95,Tuning,Tuning,8.600027616704468e-15,0.9999999999999858
Baseline,NaiveBayes,0.95,Defaults,Defaults,0.9902950696830769,0.009704930316922988
Baseline,NaiveBayes,0.95,Defaults,Tuning,0.0001227822542973097,0.9998772177457026
Baseline,NaiveBayes,0.95,Defaults,Defaults,0.9999998152051603,1.847948384010987e-07
Baseline,NaiveBayes,0.95,Defaults,Defaults,0.9999999996786784,3.213198712871742e-10
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999999872496589,1.2750338471350118e-08
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9996474496774479,0.00035255032254988023
Baseline,NaiveBayes,0.95,Defaults,Defaults,0.9999999999999787,2.1027267877150583e-14
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.999999774403126,2.2559687307947133e-07
Baseline,NaiveBayes,0.95,Defaults,Defaults,0.9999999999891926,1.0804068121998705e-11
Baseline,NaiveBayes,0.95,Tuning,Tuning,5.006143065874536e-06,0.9999949938569411
Baseline,NaiveBayes,0.95,Tuning,Tuning,0.0002087659027977458,0.9997912340972029
Baseline,NaiveBayes,0.95,Defaults,Defaults,0.9999999873781108,1.2621889462711787e-08
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999999999410676,5.893413428359386e-11
Baseline,NaiveBayes,0.95,Defaults,Tuning,0.0,1.0
Baseline,NaiveBayes,0.95,Tuning,Tuning,0.025089020715638684,0.9749109792843573
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9998383846997771,0.00016161530022722927
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999999894173116,1.0582685104799272e-08
Baseline,NaiveBayes,0.95,Defaults,Defaults,0.9999999999982094,1.7877703953355217e-12
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.5490326288170663,0.45096737118292884
Baseline,NaiveBayes,0.95,Tuning,Tuning,0.3967763634024734,0.6032236365975305
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999659264202634,3.407357973600556e-05
Baseline,NaiveBayes,0.95,Defaults,Tuning,5.253284794611521e-07,0.9999994746715218
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999999999998508,1.4599033997114098e-13
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999999999999503,5.155281829487251e-14
Baseline,NaiveBayes,0.95,Tuning,Tuning,3.8479695168841666e-146,1.0
Baseline,NaiveBayes,0.95,Tuning,Tuning,9.850876604606102e-10,0.9999999990149178
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999999999999858,1.0766437361007057e-14
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9998437331465381,0.00015626685345810585
Baseline,NaiveBayes,0.95,Tuning,Tuning,6.572898846681281e-25,1.0
Baseline,NaiveBayes,0.95,Defaults,Defaults,0.999999999893987,1.0601331216250917e-10
Baseline,NaiveBayes,0.95,Tuning,Tuning,4.6399250322544685e-08,0.9999999536007504
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.644953917729236,0.35504608227076995
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999999961883361,3.811657311831369e-09
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9960201503679478,0.00397984963204952
Baseline,NaiveBayes,0.95,Tuning,Tuning,1.6893751989729756e-38,1.0
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.999999999983018,1.6980706428950097e-11
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999999999238369,7.61659256570188e-11
Baseline,NaiveBayes,0.95,Tuning,Tuning,0.0005395525054226189,0.9994604474945756
Baseline,NaiveBayes,0.95,Defaults,Defaults,0.9999999999999147,8.229660733239779e-14
Baseline,NaiveBayes,0.95,Tuning,Tuning,1.0124849005656706e-54,1.0
Baseline,NaiveBayes,0.95,Defaults,Defaults,1.0,5.359249764170722e-16
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.999999999999929,7.449906469628804e-14
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999999999504183,4.958194044540794e-11
Baseline,NaiveBayes,0.95,Tuning,Tuning,6.623033280972759e-47,1.0
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999592742705354,4.0725729468149304e-05
Baseline,NaiveBayes,0.95,Defaults,Defaults,0.9992523650505186,0.0007476349494852684
Baseline,NaiveBayes,0.95,Defaults,Defaults,0.9999999985143972,1.4856031144003315e-09
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.894178954467817,0.10582104553217644
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999999999999858,7.755510838579293e-15
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9965381242677654,0.0034618757322284004
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9965381242677654,0.0034618757322284004
Baseline,NaiveBayes,0.95,Tuning,Tuning,2.529921242230756e-10,0.9999999997470184
Baseline,NaiveBayes,0.95,Tuning,Tuning,5.274283299182835e-08,0.9999999472571673
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999999999978968,2.1036446751449052e-12
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.999925123653993,7.487634600306156e-05
Baseline,NaiveBayes,0.95,Defaults,Defaults,0.999999999999801,1.990465646716682e-13
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999999999999076,8.94768653035018e-14
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999999999998508,1.487663810052105e-13
Baseline,NaiveBayes,0.95,Tuning,Tuning,0.0,1.0
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999763380069693,2.3661993035264163e-05
Baseline,NaiveBayes,0.95,Defaults,Defaults,0.9999999999999503,4.9253636346835237e-14
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999999999979181,2.0832814110188766e-12
Baseline,NaiveBayes,0.95,Tuning,Defaults,1.0,9.347215269301646e-19
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999999999999005,1.0071978060482392e-13
Baseline,NaiveBayes,0.95,Defaults,Defaults,0.9999999999990621,9.357828184017916e-13
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9998654990135165,0.00013450098647636963
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999999999986926,1.303890848691955e-12
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999999999958789,4.124061925716705e-12
Baseline,NaiveBayes,0.95,Defaults,Defaults,0.9999999999980105,1.988776689896571e-12
Baseline,NaiveBayes,0.95,Defaults,Defaults,0.9787334948424026,0.02126650515759184
Baseline,NaiveBayes,0.95,Tuning,Tuning,2.2672911928927024e-16,1.0
Baseline,NaiveBayes,0.95,Tuning,Tuning,5.00031687682182e-12,0.9999999999949978
Baseline,NaiveBayes,0.95,Tuning,Tuning,0.0,1.0
Baseline,NaiveBayes,0.95,Defaults,Defaults,0.9999999999998863,1.1534886987071337e-13
Baseline,NaiveBayes,0.95,Defaults,Defaults,0.9999999999972431,2.7573244710134753e-12
Baseline,NaiveBayes,0.95,Defaults,Defaults,1.0,2.1750239444285985e-15
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999967019887307,3.2980112635815664e-06
Baseline,NaiveBayes,0.95,Defaults,Defaults,0.9999999999999716,2.76824270064659e-14
Baseline,NaiveBayes,0.95,Tuning,Defaults,1.0,2.311377562253976e-15
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999999444042602,5.559573837798929e-08
Baseline,NaiveBayes,0.95,Defaults,Defaults,0.9999999999995524,4.4489371931923947e-13
Baseline,NaiveBayes,0.95,Defaults,Defaults,0.9999999999969873,3.015715173407167e-12
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999999999999503,4.964710728992725e-14
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9999999999874731,1.2529631404017055e-11
Baseline,NaiveBayes,0.95,Defaults,Defaults,0.9999999988543209,1.1456815521432688e-09
Baseline,NaiveBayes,0.95,Tuning,Tuning,0.0,1.0
Baseline,NaiveBayes,0.95,Tuning,Defaults,0.9992821111166196,0.000717888883373634
Baseline,NaiveBayes,0.95,Tuning,Tuning,0.0,1.0
Baseline,NaiveBayes,0.95,Tuning,Defaults,1.0,8.547925633982993e-50
Baseline,LogisticRegression,0.8,Tuning,Tuning,0.019897283697764334,0.9801027163022357
Baseline,LogisticRegression,0.8,Tuning,Tuning,0.16964062574809047,0.8303593742519095
